706576	  502.8	  430.4	  774.0	  499.7	  430.1	  777.0	  18.80	  19.50	.....
706580	  502.9	  430.6	  773.0	  499.9	  430.8	  777.0	  18.80	  19.50	.....
706584	  503.3	  430.3	  773.0	  500.8	  430.1	  777.0	  18.80	  19.50	.....
706588	  503.6	  430.6	  772.0	  501.5	  430.2	  777.0	  18.80	  19.50	.....
706592	  504.0	  430.8	  772.0	  502.0	  430.6	  776.0	  18.80	  19.50	.....
706596	  504.2	  430.5	  773.0	  502.2	  430.9	  775.0	  18.80	  19.50	.....
706600	  504.3	  430.5	  773.0	  502.4	  431.0	  773.0	  18.80	  19.50	.....
706604	  504.5	  430.7	  773.0	  502.3	  431.4	  773.0	  18.80	  19.50	.....
706608	  504.5	  430.8	  771.0	  502.4	  431.5	  772.0	  18.80	  19.50	.....
706612	  505.0	  431.1	  770.0	  502.5	  432.2	  769.0	  18.80	  19.50	.....
706616	  505.1	  431.4	  770.0	  502.4	  432.5	  766.0	  18.80	  19.50	.....
706620	  505.3	  431.7	  766.0	  502.9	  431.7	  766.0	  18.80	  19.50	.....
706624	  505.6	  431.5	  766.0	  503.3	  431.1	  765.0	  18.80	  19.50	.....
706628	  505.5	  431.6	  768.0	  503.1	  431.5	  765.0	  18.80	  19.50	.....
706632	  505.8	  432.1	  768.0	  502.9	  432.3	  766.0	  18.80	  19.50	.....
706636	  506.0	  431.7	  768.0	  503.0	  432.5	  766.0	  18.80	  19.50	.....
706640	  506.2	  432.0	  765.0	  502.8	  432.9	  765.0	  18.80	  19.50	.....
706644	  506.8	  432.4	  765.0	  502.9	  433.1	  765.0	  18.80	  19.50	.....
706648	  507.0	  432.5	  765.0	  503.0	  432.9	  765.0	  18.80	  19.50	.....
706652	  507.3	  432.4	  765.0	  503.2	  433.6	  764.0	  18.80	  19.50	.....
706656	  507.3	  432.8	  765.0	  503.3	  433.6	  764.0	  18.80	  19.50	.....
706660	  507.1	  432.3	  763.0	  503.3	  433.2	  763.0	  18.80	  19.50	.....
706664	  507.7	  432.1	  763.0	  503.7	  433.1	  763.0	  18.80	  19.50	.....
706668	  507.8	  432.1	  763.0	  504.1	  432.7	  763.0	  18.80	  19.50	.....
706672	  507.9	  431.5	  764.0	  504.6	  432.1	  761.0	  18.80	  19.50	.....
706676	  507.9	  431.7	  765.0	  504.4	  432.4	  760.0	  18.80	  19.50	.....
706680	  507.9	  431.7	  765.0	  504.3	  431.4	  758.0	  18.80	  19.50	.....
706684	  507.9	  432.0	  763.0	  503.8	  431.8	  757.0	  18.80	  19.50	.....
706688	  507.7	  431.8	  761.0	  504.3	  431.7	  756.0	  18.80	  19.50	.....
706692	  507.7	  431.8	  759.0	  504.5	  430.2	  752.0	  18.80	  19.50	.....
706696	  507.8	  431.7	  758.0	  504.1	  430.5	  749.0	  18.80	  19.50	.....
706700	  507.7	  431.5	  758.0	  503.7	  431.3	  749.0	  18.80	  19.50	.....
706704	  507.6	  431.6	  757.0	  503.4	  430.5	  749.0	  18.80	  19.50	.....
706708	  507.6	  431.7	  755.0	  503.4	  429.4	  749.0	  18.80	  19.50	.....
706712	  507.5	  431.2	  755.0	  503.4	  429.7	  748.0	  18.80	  19.50	.....
706716	  507.0	  430.5	  755.0	  503.7	  427.8	  747.0	  18.80	  19.50	.....
706720	  507.0	  430.3	  751.0	  504.1	  426.4	  746.0	  18.80	  19.50	.....
706724	  506.9	  430.5	  751.0	  503.9	  427.2	  746.0	  18.80	  19.50	.....
706728	  506.9	  430.4	  751.0	  504.0	  426.6	  745.0	  18.80	  19.50	.....
706732	  506.8	  430.1	  752.0	  503.8	  426.5	  745.0	  18.80	  19.50	.....
706736	  506.8	  430.1	  753.0	  503.8	  427.3	  745.0	  18.80	  19.50	.....
706740	  506.4	  430.2	  754.0	  503.3	  428.2	  747.0	  18.80	  19.50	.....
706744	  505.6	  429.2	  755.0	  503.3	  426.8	  747.0	  18.80	  19.50	.....
706748	  505.4	  429.8	  755.0	  502.8	  427.7	  746.0	  18.80	  19.50	.....
706752	  505.5	  429.9	  755.0	  502.7	  427.6	  746.0	  18.80	  19.50	.....
706756	  505.4	  429.7	  753.0	  502.5	  427.4	  746.0	  18.80	  19.50	.....
706760	  505.3	  429.1	  751.0	  502.3	  428.3	  745.0	  18.80	  19.50	.....
706764	  505.2	  429.4	  751.0	  502.0	  428.2	  745.0	  18.80	  19.50	.....
706768	  505.1	  429.1	  751.0	  502.0	  427.9	  744.0	  18.80	  19.50	.....
706772	  505.1	  428.9	  751.0	  501.9	  427.7	  745.0	  18.80	  19.50	.....
706776	  505.1	  429.1	  751.0	  501.7	  427.5	  743.0	  18.80	  19.50	.....
706780	  505.0	  428.3	  751.0	  501.5	  426.7	  742.0	  18.80	  19.50	.....
706784	  504.8	  428.5	  751.0	  501.5	  426.2	  743.0	  18.80	  19.50	.....
706788	  504.4	  428.2	  750.0	  501.5	  425.4	  742.0	  18.80	  19.50	.....
706792	  504.2	  428.2	  749.0	  501.1	  425.2	  742.0	  18.80	  19.50	.....
706796	  504.0	  428.0	  747.0	  501.1	  424.7	  740.0	  18.80	  19.50	.....
706800	  503.3	  427.4	  746.0	  501.2	  423.9	  740.0	  18.80	  19.50	.....
706804	  503.4	  426.6	  746.0	  501.4	  423.7	  740.0	  18.80	  19.50	.....
706808	  503.2	  425.9	  746.0	  501.4	  424.4	  736.0	  18.80	  19.50	.....
706812	  502.6	  425.0	  746.0	  501.4	  424.7	  736.0	  18.80	  19.50	.....
706816	  502.8	  425.6	  746.0	  500.9	  424.2	  737.0	  18.80	  19.50	.....
706820	  503.0	  425.9	  745.0	  500.7	  424.2	  738.0	  18.80	  19.50	.....
706824	  502.8	  425.6	  745.0	  500.5	  424.3	  735.0	  18.80	  19.50	.....
706828	  502.9	  425.7	  744.0	  500.6	  423.8	  735.0	  18.80	  19.50	.....
706832	  502.6	  425.6	  745.0	  500.3	  423.9	  736.0	  18.80	  19.50	.....
706836	  502.2	  426.3	  746.0	  500.1	  424.0	  737.0	  18.80	  19.50	.....
706840	  502.1	  425.9	  748.0	  499.9	  423.3	  738.0	  18.80	  19.50	.....
706844	  502.2	  425.6	  748.0	  499.8	  422.8	  740.0	  18.80	  19.50	.....
706848	  502.1	  426.3	  748.0	  499.2	  423.6	  741.0	  18.80	  19.50	.....
706852	  502.1	  426.4	  748.0	  499.3	  423.0	  741.0	  18.80	  19.50	.....
706856	  502.2	  426.3	  747.0	  499.5	  422.4	  741.0	  18.80	  19.50	.....
706860	  502.1	  425.9	  747.0	  499.8	  422.9	  740.0	  18.80	  19.50	.....
706864	  502.1	  425.9	  746.0	  499.8	  422.6	  740.0	  18.80	  19.50	.....
706868	  502.1	  425.5	  745.0	  499.9	  422.7	  739.0	  18.80	  19.50	.....
706872	  502.0	  425.3	  745.0	  499.7	  422.9	  738.0	  18.80	  19.50	.....
706876	  501.9	  424.5	  746.0	  499.7	  422.4	  738.0	  18.80	  19.50	.....
706880	  501.9	  425.2	  746.0	  499.7	  421.9	  739.0	  18.80	  19.50	.....
706884	  501.9	  424.5	  747.0	  499.8	  421.4	  739.0	  18.80	  19.50	.....
706888	  502.0	  423.5	  750.0	  500.1	  420.6	  740.0	  18.80	  19.50	.....
706892	  501.9	  424.6	  749.0	  499.9	  421.1	  738.0	  18.80	  19.50	.....
706896	  501.9	  424.4	  750.0	  499.8	  420.9	  737.0	  18.80	  19.50	.....
706900	  502.0	  424.4	  749.0	  499.8	  420.9	  736.0	  18.80	  19.50	.....
706904	  501.7	  424.2	  751.0	  499.6	  420.8	  736.0	  18.80	  19.50	.....
706908	  501.4	  423.8	  751.0	  499.6	  420.5	  737.0	  18.80	  19.50	.....
706912	  501.2	  423.3	  751.0	  499.6	  420.2	  738.0	  18.80	  19.50	.....
706916	  501.1	  423.0	  752.0	  499.5	  419.8	  740.0	  18.80	  19.50	.....
706920	  501.0	  423.2	  751.0	  499.6	  419.7	  739.0	  18.80	  19.50	.....
706924	  501.0	  423.7	  750.0	  499.5	  419.9	  739.0	  18.80	  19.50	.....
706928	  500.4	  423.1	  747.0	  499.5	  420.0	  738.0	  18.80	  19.50	.....
706932	  500.1	  423.3	  747.0	  499.6	  420.5	  736.0	  18.80	  19.50	.....
706936	  499.9	  423.3	  746.0	  499.6	  420.1	  736.0	  18.80	  19.50	.....
706940	  499.4	  422.7	  748.0	  499.7	  419.7	  737.0	  18.80	  19.50	.....
706944	  499.6	  422.7	  748.0	  499.8	  419.9	  739.0	  18.80	  19.50	.....
706948	  499.6	  422.3	  748.0	  499.7	  419.1	  739.0	  18.80	  19.50	.....
706952	  499.5	  421.8	  749.0	  499.7	  418.7	  740.0	  18.80	  19.50	.....
706956	  499.6	  421.7	  748.0	  499.7	  418.8	  739.0	  18.80	  19.50	.....
706960	  499.7	  422.0	  748.0	  499.7	  418.8	  739.0	  18.80	  19.50	.....
706964	  499.6	  421.7	  749.0	  499.5	  418.8	  739.0	  18.80	  19.50	.....
706968	  499.5	  421.5	  748.0	  499.3	  418.9	  738.0	  18.80	  19.50	.....
706972	  499.6	  421.5	  750.0	  499.2	  418.5	  738.0	  18.80	  19.50	.....
706976	  499.5	  421.2	  751.0	  499.2	  417.9	  738.0	  18.80	  19.50	.....
706980	  499.5	  421.2	  755.0	  498.9	  417.9	  739.0	  18.80	  19.50	.....
706984	  499.3	  421.1	  755.0	  498.6	  417.7	  741.0	  18.80	  19.50	.....
706988	  499.0	  421.5	  755.0	  498.6	  417.3	  741.0	  18.80	  19.50	.....
706992	  499.2	  421.0	  755.0	  498.7	  417.3	  741.0	  18.80	  19.50	.....
706996	  499.0	  420.2	  754.0	  498.8	  416.4	  740.0	  18.80	  19.50	.....
707000	  498.7	  419.4	  754.0	  498.8	  415.7	  740.0	  18.80	  19.50	.....
707004	  498.9	  419.5	  752.0	  498.6	  416.3	  740.0	  18.80	  19.50	.....
707008	  499.0	  419.2	  751.0	  499.0	  415.9	  740.0	  18.80	  19.50	.....
707012	  499.2	  419.1	  751.0	  498.9	  415.9	  736.0	  18.80	  19.50	.....
707016	  499.2	  419.4	  751.0	  498.9	  416.7	  735.0	  18.80	  19.50	.....
707020	  499.2	  419.4	  750.0	  498.8	  416.7	  735.0	  18.80	  19.50	.....
707024	  499.3	  419.4	  750.0	  498.7	  416.8	  735.0	  18.80	  19.50	.....
707028	  499.4	  419.8	  750.0	  498.6	  416.9	  735.0	  18.80	  19.50	.....
707032	  499.4	  419.6	  750.0	  498.8	  416.8	  736.0	  18.80	  19.50	.....
707036	  499.3	  419.5	  750.0	  498.8	  416.3	  736.0	  18.80	  19.50	.....
707040	  499.3	  420.1	  750.0	  498.9	  415.9	  737.0	  18.80	  19.50	.....
707044	  499.4	  419.8	  750.0	  498.9	  415.6	  739.0	  18.80	  19.50	.....
707048	  499.4	  419.3	  751.0	  499.0	  415.2	  738.0	  18.80	  19.50	.....
707052	  499.2	  419.3	  751.0	  498.6	  415.7	  737.0	  18.80	  19.50	.....
707056	  499.3	  419.4	  751.0	  498.5	  416.1	  738.0	  18.80	  19.50	.....
707060	  499.2	  419.3	  751.0	  498.4	  416.0	  738.0	  18.80	  19.50	.....
707064	  499.0	  419.1	  750.0	  498.4	  415.7	  738.0	  18.80	  19.50	.....
707068	  499.3	  419.4	  751.0	  498.3	  415.2	  738.0	  18.80	  19.50	.....
707072	  499.2	  418.9	  750.0	  498.6	  414.9	  738.0	  18.80	  19.50	.....
707076	  499.4	  418.8	  751.0	  498.5	  415.0	  739.0	  18.80	  19.50	.....
707080	  499.4	  418.3	  751.0	  498.3	  415.0	  740.0	  18.80	  19.50	.....
707084	  499.5	  418.1	  751.0	  498.6	  414.9	  736.0	  18.80	  19.50	.....
707088	  499.6	  418.1	  750.0	  498.6	  414.9	  733.0	  18.80	  19.50	.....
707092	  499.2	  417.3	  750.0	  498.5	  414.6	  732.0	  18.80	  19.50	.....
707096	  498.8	  417.0	  750.0	  498.4	  414.1	  732.0	  18.80	  19.50	.....
707100	  498.6	  416.8	  750.0	  498.5	  413.9	  731.0	  18.80	  19.50	.....
707104	  499.2	  416.7	  750.0	  498.5	  414.3	  730.0	  18.80	  19.50	.....
707108	  499.4	  416.6	  750.0	  498.4	  412.9	  730.0	  18.80	  19.50	.....
707112	  499.3	  416.5	  750.0	  498.5	  412.6	  730.0	  18.80	  19.50	.....
707116	  499.5	  416.8	  749.0	  498.5	  412.5	  729.0	  18.80	  19.50	.....
707120	  499.4	  416.8	  749.0	  498.5	  411.7	  730.0	  18.80	  19.50	.....
707124	  499.3	  417.2	  747.0	  498.2	  412.1	  732.0	  18.80	  19.50	.....
707128	  499.3	  417.3	  747.0	  497.9	  412.4	  731.0	  18.80	  19.50	.....
707132	  499.3	  417.4	  748.0	  497.8	  412.5	  731.0	  18.80	  19.50	.....
707136	  498.7	  416.7	  747.0	  497.8	  411.7	  731.0	  18.80	  19.50	.....
707140	  498.8	  416.6	  749.0	  497.9	  411.4	  732.0	  18.80	  19.50	.....
707144	  498.6	  415.9	  751.0	  498.1	  410.8	  733.0	  18.80	  19.50	.....
707148	  498.5	  415.8	  751.0	  498.2	  410.9	  734.0	  18.80	  19.50	.....
707152	  498.4	  415.6	  752.0	  498.3	  411.0	  732.0	  18.80	  19.50	.....
707156	  498.3	  415.4	  751.0	  498.3	  410.0	  732.0	  18.80	  19.50	.....
707160	  498.5	  415.6	  750.0	  498.5	  409.1	  733.0	  18.80	  19.50	.....
707164	  498.6	  415.6	  750.0	  498.5	  410.0	  734.0	  18.80	  19.50	.....
707168	  499.0	  415.9	  750.0	  498.5	  409.8	  735.0	  18.80	  19.50	.....
707172	  498.9	  415.8	  750.0	  498.4	  409.9	  735.0	  18.80	  19.50	.....
707176	  499.1	  416.0	  750.0	  498.4	  410.2	  745.0	  18.80	  19.50	.....
707180	  499.3	  416.2	  752.0	  498.5	  411.0	  748.0	  18.80	  19.50	.....
707184	  499.8	  415.5	  754.0	  498.5	  411.5	  745.0	  18.80	  19.50	.....
707188	  499.7	  415.1	  754.0	  498.6	  411.3	  743.0	  18.80	  19.50	.....
707192	  499.8	  415.2	  754.0	  498.6	  411.6	  741.0	  18.80	  19.50	.....
707196	  499.6	  414.2	  755.0	  499.5	  410.8	  740.0	  18.80	  19.50	.....
707200	  499.8	  414.2	  754.0	  499.4	  410.9	  737.0	  18.80	  19.50	.....
707204	  499.9	  414.3	  754.0	  499.4	  410.7	  736.0	  18.80	  19.50	.....
707208	  499.8	  414.3	  754.0	  499.3	  410.2	  735.0	  18.80	  19.50	.....
707212	  500.0	  414.3	  755.0	  499.2	  410.3	  734.0	  18.80	  19.50	.....
707216	  499.6	  414.0	  754.0	  499.1	  409.9	  734.0	  18.80	  19.50	.....
707220	  499.6	  413.6	  755.0	  499.1	  409.2	  734.0	  18.80	  19.50	.....
707224	  499.7	  413.9	  753.0	  499.0	  409.4	  734.0	  18.80	  19.50	.....
707228	  499.9	  413.2	  754.0	  498.8	  408.9	  735.0	  18.80	  19.50	.....
707232	  499.9	  412.9	  755.0	  498.8	  408.8	  735.0	  18.80	  19.50	.....
707236	  499.9	  412.4	  755.0	  498.9	  408.7	  735.0	  18.80	  19.50	.....
707240	  499.9	  412.1	  755.0	  499.0	  407.6	  737.0	  18.80	  19.50	.....
707244	  499.9	  412.3	  755.0	  499.0	  407.8	  740.0	  18.80	  19.50	.....
707248	  499.8	  411.8	  756.0	  499.2	  407.6	  741.0	  18.80	  19.50	.....
707252	  499.8	  411.4	  756.0	  499.2	  407.3	  741.0	  18.80	  19.50	.....
707256	  499.6	  411.3	  757.0	  499.2	  406.9	  741.0	  18.80	  19.50	.....
707260	  499.6	  411.3	  757.0	  499.2	  406.8	  741.0	  18.80	  19.50	.....
707264	  499.7	  411.0	  757.0	  498.9	  407.0	  740.0	  18.80	  19.50	.....
707268	  499.7	  411.0	  757.0	  498.9	  406.9	  739.0	  18.80	  19.50	.....
707272	  499.6	  411.0	  757.0	  498.9	  406.9	  740.0	  18.80	  19.50	.....
707276	  499.6	  409.8	  757.0	  498.9	  406.8	  742.0	  18.80	  19.50	.....
707280	  499.5	  409.4	  758.0	  498.9	  405.2	  747.0	  18.80	  19.50	.....
707284	  499.4	  409.6	  760.0	  498.6	  404.7	  753.0	  18.80	  19.50	.....
707288	  499.4	  409.5	  760.0	  498.8	  403.7	  755.0	  18.80	  19.50	.....
707292	  499.5	  409.4	  760.0	  498.8	  403.4	  751.0	  18.80	  19.50	.....
707296	  499.7	  409.4	  760.0	  498.9	  403.7	  748.0	  18.80	  19.50	.....
707300	  499.6	  409.3	  757.0	  498.7	  403.9	  748.0	  18.80	  19.50	.....
707304	  499.6	  408.9	  754.0	  499.0	  404.3	  748.0	  18.80	  19.50	.....
707308	  499.6	  407.9	  754.0	  499.2	  403.5	  747.0	  18.80	  19.50	.....
707312	  499.6	  407.8	  754.0	  499.1	  404.2	  747.0	  18.80	  19.50	.....
707316	  499.7	  407.9	  753.0	  499.0	  405.0	  747.0	  18.80	  19.50	.....
707320	  499.7	  407.7	  753.0	  499.3	  404.9	  747.0	  18.80	  19.50	.....
707324	  499.9	  407.9	  754.0	  499.1	  405.6	  747.0	  18.80	  19.50	.....
707328	  500.2	  408.1	  753.0	  498.9	  405.7	  747.0	  18.80	  19.50	.....
707332	  500.4	  408.4	  754.0	  498.8	  405.8	  748.0	  18.80	  19.50	.....
707336	  500.1	  407.9	  755.0	  499.1	  404.7	  748.0	  18.80	  19.50	.....
707340	  500.0	  408.0	  758.0	  499.1	  404.3	  752.0	  18.80	  19.50	.....
707344	  499.9	  408.1	  758.0	  499.2	  403.9	  752.0	  18.80	  19.50	.....
707348	  500.0	  407.7	  759.0	  499.8	  403.2	  752.0	  18.80	  19.50	.....
707352	  500.0	  407.4	  762.0	  499.7	  404.2	  753.0	  18.80	  19.50	.....
707356	  499.8	  407.1	  764.0	  499.9	  402.9	  754.0	  18.80	  19.50	.....
707360	  499.8	  407.2	  764.0	  499.6	  402.2	  757.0	  18.80	  19.50	.....
707364	  499.9	  407.0	  763.0	  499.7	  402.6	  759.0	  18.80	  19.50	.....
707368	  499.9	  407.2	  763.0	  499.7	  401.9	  761.0	  18.80	  19.50	.....
707372	  499.9	  407.1	  763.0	  500.0	  401.4	  768.0	  18.80	  19.50	.....
707376	  499.0	  407.5	  763.0	  499.0	  401.2	  776.0	  18.80	  19.50	.....
707380	  498.1	  406.8	  764.0	  498.1	  400.9	  776.0	  18.80	  19.50	.....
707384	  496.0	  406.2	  766.0	  496.1	  400.7	  775.0	  18.80	  19.50	.....
707388	  492.5	  401.9	  766.0	  495.5	  397.8	  774.0	  18.80	  19.50	.....
707392	  490.2	  401.0	  766.0	  492.9	  392.8	  772.0	  18.80	  19.50	.....
707396	  488.5	  398.8	  765.0	  491.7	  392.8	  763.0	  18.80	  19.50	.....
707400	  488.0	  396.9	  763.0	  491.3	  393.0	  763.0	  18.80	  19.50	.....
707404	  489.2	  398.2	  763.0	  491.4	  394.3	  769.0	  18.80	  19.50	.....
707408	  489.7	  398.7	  764.0	  491.1	  395.1	  769.0	  18.80	  19.50	.....
707412	  490.3	  399.1	  764.0	  491.0	  395.7	  769.0	  18.80	  19.50	.....
707416	  490.5	  399.6	  763.0	  491.1	  396.2	  769.0	  18.80	  19.50	.....
707420	  490.7	  399.9	  762.0	  491.2	  396.0	  773.0	  18.80	  19.50	.....
707424	  490.8	  400.2	  762.0	  491.0	  395.9	  773.0	  18.80	  19.50	.....
707428	  490.8	  399.9	  763.0	  491.5	  395.2	  773.0	  18.80	  19.50	.....
707432	  490.7	  399.9	  767.0	  491.6	  394.8	  774.0	  18.80	  19.50	.....
707436	  490.7	  400.0	  767.0	  491.8	  394.8	  775.0	  18.80	  19.50	.....
707440	  490.4	  399.4	  767.0	  492.4	  394.1	  775.0	  18.80	  19.50	.....
707444	  490.1	  398.7	  769.0	  492.4	  393.2	  776.0	  18.80	  19.50	.....
707448	  489.8	  398.2	  770.0	  492.3	  392.5	  780.0	  18.80	  19.50	.....
707452	  489.8	  398.3	  770.0	  492.5	  393.9	  784.0	  18.80	  19.50	.....
707456	  490.0	  398.3	  770.0	  492.5	  394.6	  789.0	  18.80	  19.50	.....
707460	  489.9	  398.9	  769.0	  492.6	  395.3	  789.0	  18.80	  19.50	.....
707464	  489.9	  398.9	  772.0	  492.4	  395.5	  789.0	  18.80	  19.50	.....
707468	  489.9	  399.7	  773.0	  491.7	  396.0	  789.0	  18.80	  19.50	.....
707472	  489.9	  400.0	  774.0	  491.6	  396.0	  789.0	  18.80	  19.50	.....
707476	  489.9	  400.0	  775.0	  492.1	  395.5	  790.0	  18.80	  19.50	.....
707480	  490.1	  400.6	  777.0	  491.8	  396.0	  799.0	  18.80	  19.50	.....
707484	  490.0	  401.0	  780.0	  491.5	  396.2	  802.0	  18.80	  19.50	.....
707488	  490.1	  400.8	  781.0	  491.5	  396.0	  801.0	  18.80	  19.50	.....
707492	  490.0	  401.0	  783.0	  491.7	  396.8	  800.0	  18.80	  19.50	.....
707496	  490.0	  401.3	  784.0	  491.8	  396.9	  800.0	  18.80	  19.50	.....
707500	  490.0	  401.4	  786.0	  491.7	  396.9	  800.0	  18.80	  19.50	.....
707504	  490.1	  401.1	  785.0	  491.7	  397.1	  800.0	  18.80	  19.50	.....
707508	  490.3	  401.8	  785.0	  491.7	  397.1	  800.0	  18.80	  19.50	.....
707512	  490.1	  402.2	  786.0	  491.3	  397.3	  800.0	  18.80	  19.50	.....
707516	  490.0	  402.3	  785.0	  491.4	  397.0	  799.0	  18.80	  19.50	.....
707520	  490.2	  402.8	  784.0	  491.4	  397.1	  799.0	  18.80	  19.50	.....
707524	  490.4	  402.8	  785.0	  491.4	  397.3	  799.0	  18.80	  19.50	.....
707528	  490.3	  402.6	  785.0	  491.9	  396.5	  799.0	  18.80	  19.50	.....
707532	  490.2	  403.0	  785.0	  491.7	  397.0	  799.0	  18.80	  19.50	.....
707536	  490.1	  403.1	  785.0	  491.7	  396.9	  802.0	  18.80	  19.50	.....
707540	  490.3	  403.7	  786.0	  491.5	  397.3	  805.0	  18.80	  19.50	.....
707544	  490.5	  404.7	  787.0	  491.3	  398.1	  812.0	  18.80	  19.50	.....
707548	  490.4	  404.1	  788.0	  491.4	  397.9	  817.0	  18.80	  19.50	.....
707552	  490.5	  404.2	  789.0	  491.3	  397.9	  819.0	  18.80	  19.50	.....
707556	  490.1	  403.8	  790.0	  491.5	  397.7	  816.0	  18.80	  19.50	.....
707560	  490.2	  403.5	  791.0	  491.5	  398.1	  816.0	  18.80	  19.50	.....
707564	  490.3	  404.1	  791.0	  491.4	  398.3	  816.0	  18.80	  19.50	.....
707568	  490.1	  404.1	  790.0	  491.7	  398.0	  814.0	  18.80	  19.50	.....
707572	  489.9	  403.3	  790.0	  492.0	  397.3	  816.0	  18.80	  19.50	.....
707576	  489.3	  403.0	  790.0	  491.6	  397.0	  819.0	  18.80	  19.50	.....
707580	  489.0	  403.1	  797.0	  491.2	  397.0	  826.0	  18.80	  19.50	.....
707584	  489.1	  403.0	  797.0	  491.4	  396.8	  826.0	  18.80	  19.50	.....
707588	  489.0	  403.0	  797.0	  491.5	  397.4	  823.0	  18.80	  19.50	.....
707592	  489.3	  403.3	  797.0	  491.6	  398.3	  821.0	  18.80	  19.50	.....
707596	  488.9	  403.1	  797.0	  491.7	  397.9	  820.0	  18.80	  19.50	.....
707600	  489.1	  403.4	  797.0	  491.7	  397.9	  820.0	  18.80	  19.50	.....
707604	  489.0	  403.5	  797.0	  491.8	  398.2	  815.0	  18.80	  19.50	.....
707608	  489.1	  403.4	  798.0	  491.6	  398.3	  813.0	  18.80	  19.50	.....
707612	  489.1	  403.5	  797.0	  491.6	  398.3	  813.0	  18.80	  19.50	.....
707616	  489.2	  403.6	  796.0	  491.7	  398.8	  812.0	  18.80	  19.50	.....
707620	  488.9	  403.7	  796.0	  491.1	  398.1	  813.0	  18.80	  19.50	.....
707624	  489.1	  403.4	  797.0	  491.2	  397.7	  813.0	  18.80	  19.50	.....
707628	  489.2	  403.7	  797.0	  491.3	  397.6	  812.0	  18.80	  19.50	.....
707632	  488.9	  403.2	  797.0	  491.6	  398.1	  813.0	  18.80	  19.50	.....
707636	  488.9	  403.6	  797.0	  491.4	  398.0	  814.0	  18.80	  19.50	.....
707640	  488.9	  403.8	  797.0	  491.3	  398.7	  818.0	  18.80	  19.50	.....
707644	  488.9	  403.7	  797.0	  491.4	  398.6	  818.0	  18.80	  19.50	.....
707648	  488.9	  403.7	  802.0	  491.5	  398.3	  823.0	  18.80	  19.50	.....
707652	  488.8	  403.5	  802.0	  492.0	  398.6	  822.0	  18.80	  19.50	.....
707656	  488.8	  403.8	  802.0	  491.9	  398.3	  821.0	  18.80	  19.50	.....
707660	  488.7	  403.6	  802.0	  492.2	  397.8	  821.0	  18.80	  19.50	.....
707664	  488.7	  403.4	  801.0	  492.1	  397.9	  819.0	  18.80	  19.50	.....
707668	  488.6	  403.1	  801.0	  492.1	  397.9	  821.0	  18.80	  19.50	.....
707672	  488.4	  402.7	  801.0	  492.2	  397.4	  823.0	  18.80	  19.50	.....
707676	  488.6	  403.0	  803.0	  491.9	  399.0	  830.0	  18.80	  19.50	.....
707680	  488.8	  403.1	  804.0	  492.1	  398.2	  832.0	  18.80	  19.50	.....
707684	  488.7	  402.8	  805.0	  492.2	  398.2	  831.0	  18.80	  19.50	.....
707688	  488.8	  402.7	  810.0	  492.2	  397.9	  831.0	  18.80	  19.50	.....
707692	  488.9	  402.3	  811.0	  492.1	  397.7	  831.0	  18.80	  19.50	.....
707696	  489.0	  402.4	  812.0	  492.0	  398.6	  827.0	  18.80	  19.50	.....
707700	  488.9	  402.9	  811.0	  491.8	  399.2	  824.0	  18.80	  19.50	.....
707704	  488.9	  402.5	  812.0	  491.6	  399.4	  821.0	  18.80	  19.50	.....
707708	  488.9	  401.9	  811.0	  491.6	  399.3	  821.0	  18.80	  19.50	.....
707712	  488.9	  402.5	  810.0	  491.6	  399.1	  823.0	  18.80	  19.50	.....
707716	  488.7	  401.9	  811.0	  491.7	  398.6	  823.0	  18.80	  19.50	.....
707720	  489.1	  401.7	  811.0	  491.7	  398.6	  824.0	  18.80	  19.50	.....
707724	  489.2	  402.4	  811.0	  491.9	  398.9	  824.0	  18.80	  19.50	.....
707728	  489.1	  402.1	  812.0	  491.7	  398.7	  825.0	  18.80	  19.50	.....
707732	  489.2	  402.3	  813.0	  491.6	  398.6	  828.0	  18.80	  19.50	.....
707736	  488.8	  401.9	  813.0	  491.8	  398.4	  828.0	  18.80	  19.50	.....
707740	  488.5	  401.4	  814.0	  492.0	  397.5	  829.0	  18.80	  19.50	.....
707744	  488.9	  401.8	  815.0	  492.0	  397.5	  832.0	  18.80	  19.50	.....
707748	  489.2	  401.8	  816.0	  492.0	  397.5	  835.0	  18.80	  19.50	.....
707752	  489.2	  401.0	  817.0	  492.7	  396.5	  838.0	  18.80	  19.50	.....
707756	  489.2	  400.8	  817.0	  492.9	  395.9	  837.0	  18.80	  19.50	.....
707760	  489.4	  401.0	  817.0	  492.9	  396.6	  836.0	  18.80	  19.50	.....
707764	  489.4	  400.5	  818.0	  492.9	  396.5	  835.0	  18.80	  19.50	.....
707768	  489.6	  400.8	  821.0	  492.7	  397.0	  835.0	  18.80	  19.50	.....
707772	  489.6	  400.8	  821.0	  492.8	  397.0	  840.0	  18.80	  19.50	.....
707776	  489.6	  400.2	  821.0	  492.7	  395.8	  845.0	  18.80	  19.50	.....
707780	  489.6	  399.3	  822.0	  492.9	  396.2	  856.0	  18.80	  19.50	.....
707784	  489.0	  398.5	  831.0	  493.1	  395.6	  855.0	  18.80	  19.50	.....
707788	  489.1	  398.5	  831.0	  493.1	  395.8	  855.0	  18.80	  19.50	.....
